id,sales
22565,41.783026164239
22566,42.84763078323989
22567,45.949071974938526
22568,49.93258432484392
22569,52.94243212057146
22570,36.041807470796485
22571,41.83617352871483
22572,41.783026164239
22573,42.84763078323989
22574,45.949071974938526
22575,49.93258432484392
22576,52.94243212057146
22577,36.041807470796485
22578,41.83617352871483
22579,41.783026164239
22580,42.84763078323989
22581,45.949071974938526
22582,49.93258432484392
22583,52.94243212057146
22584,36.041807470796485
22585,41.83617352871483
22586,41.783026164239
22587,42.84763078323989
22588,45.949071974938526
22589,49.93258432484392
22590,36.4335296836678
22591,43.190625869693235
22592,42.76118120696536
22593,46.724238030209044
22594,49.943812204393716
22595,53.02795972861498
22596,55.85826320549629
22597,36.4335296836678
22598,43.190625869693235
22599,42.76118120696536
22600,46.724238030209044
22601,49.943812204393716
22602,53.02795972861498
22603,55.85826320549629
22604,36.4335296836678
22605,43.190625869693235
22606,42.76118120696536
22607,46.724238030209044
22608,49.943812204393716
22609,53.02795972861498
22610,55.85826320549629
22611,36.4335296836678
22612,43.190625869693235
22613,42.76118120696536
22614,46.724238030209044
22615,49.943812204393716
22616,53.02795972861498
22617,55.85826320549629
22618,36.4335296836678
22619,43.190625869693235
22620,42.76118120696536
22621,52.1416706917303
22622,55.361244865915026
22623,59.181866143999954
22624,62.77106183829869
22625,40.084804094914524
22626,48.05546627612862
22627,47.870827172068196
22628,52.1416706917303
22629,55.361244865915026
22630,59.181866143999954
22631,62.77106183829869
22632,40.084804094914524
22633,48.05546627612862
22634,47.870827172068196
22635,52.1416706917303
22636,55.361244865915026
22637,59.181866143999954
22638,62.77106183829869
22639,40.084804094914524
22640,48.05546627612862
22641,47.870827172068196
22642,52.1416706917303
22643,55.361244865915026
22644,59.181866143999954
22645,62.77106183829869
22646,40.084804094914524
22647,48.05546627612862
22648,47.870827172068196
22649,61.05955594444322
22650,66.60615920676449
22651,70.84030805895605
22652,74.83115637298937
22653,50.71927574517995
22654,58.41709354480946
22655,58.46357752768161
22656,61.05955594444322
22657,66.60615920676449
22658,70.84030805895605
22659,74.83115637298937
22660,50.71927574517995
22661,58.41709354480946
22662,58.46357752768161
22663,61.05955594444322
22664,66.60615920676449
22665,70.84030805895605
22666,74.83115637298937
22667,50.71927574517995
22668,58.41709354480946
22669,58.46357752768161
22670,61.05955594444322
22671,66.60615920676449
22672,70.84030805895605
22673,74.83115637298937
22674,50.71927574517995
22675,58.41709354480946
22676,58.46357752768161
22677,61.05955594444322
22678,66.60615920676449
22679,70.84030805895605
22680,32.17128027142362
22681,37.90176503316794
22682,37.5765055498104
22683,41.09984377000515
22684,43.5220361123267
22685,46.56288401641085
22686,49.544744535383
22687,32.17128027142362
22688,37.90176503316794
22689,37.5765055498104
22690,41.09984377000515
22691,43.5220361123267
22692,46.56288401641085
22693,49.544744535383
22694,32.17128027142362
22695,37.90176503316794
22696,37.5765055498104
22697,41.09984377000515
22698,43.5220361123267
22699,46.56288401641085
22700,49.544744535383
22701,32.17128027142362
22702,37.90176503316794
22703,37.5765055498104
22704,41.09984377000515
22705,43.5220361123267
22706,46.56288401641085
22707,49.544744535383
22708,32.17128027142362
22709,37.90176503316794
22710,37.5765055498104
22711,46.05401041075083
22712,48.47620275307239
22713,52.25352441102017
22714,55.99427714740981
22715,35.1948474568259
22716,42.30333941882775
22717,42.22288549413766
22718,46.05401041075083
22719,48.47620275307239
22720,52.25352441102017
22721,55.99427714740981
22722,35.1948474568259
22723,42.30333941882775
22724,42.22288549413766
22725,46.05401041075083
22726,48.47620275307239
22727,52.25352441102017
22728,55.99427714740981
22729,35.1948474568259
22730,42.30333941882775
22731,42.22288549413766
22732,46.05401041075083
22733,48.47620275307239
22734,52.25352441102017
22735,55.99427714740981
22736,35.1948474568259
22737,42.30333941882775
22738,42.22288549413766
22739,54.381689167542355
22740,59.42429590314374
22741,63.600664660038824
22742,67.1974570527359
22743,45.25687998840883
22744,52.09252756882616
22745,52.12222389051188
22746,54.381689167542355
22747,59.42429590314374
22748,63.600664660038824
22749,67.1974570527359
22750,45.25687998840883
22751,52.09252756882616
22752,52.12222389051188
22753,54.381689167542355
22754,59.42429590314374
22755,63.600664660038824
22756,67.1974570527359
22757,45.25687998840883
22758,52.09252756882616
22759,52.12222389051188
22760,54.381689167542355
22761,59.42429590314374
22762,63.600664660038824
22763,67.1974570527359
22764,45.25687998840883
22765,52.09252756882616
22766,52.12222389051188
22767,54.381689167542355
22768,59.42429590314374
22769,63.600664660038824
22770,29.465940680559232
22771,35.16404252371839
22772,34.90017320285007
22773,37.36594787002107
22774,39.744497587500014
22775,41.92829876722727
22776,45.254917956736655
22777,29.465940680559232
22778,35.16404252371839
22779,34.90017320285007
22780,37.36594787002107
22781,39.744497587500014
22782,41.92829876722727
22783,45.254917956736655
22784,29.465940680559232
22785,35.16404252371839
22786,34.90017320285007
22787,37.36594787002107
22788,39.744497587500014
22789,41.92829876722727
22790,45.254917956736655
22791,29.465940680559232
22792,35.16404252371839
22793,34.90017320285007
22794,37.36594787002107
22795,39.744497587500014
22796,41.92829876722727
22797,45.254917956736655
22798,29.465940680559232
22799,35.16404252371839
22800,34.90017320285007
22801,40.94339460075695
22802,43.32194431823587
22803,46.2422192518268
22804,50.32773065875363
22805,32.19421373536277
22806,38.405010405507625
22807,38.32455648081755
22808,40.94339460075695
22809,43.32194431823587
22810,46.2422192518268
22811,50.32773065875363
22812,32.19421373536277
22813,38.405010405507625
22814,38.32455648081755
22815,40.94339460075695
22816,43.32194431823587
22817,46.2422192518268
22818,50.32773065875363
22819,32.19421373536277
22820,38.405010405507625
22821,38.32455648081755
22822,40.94339460075695
22823,43.32194431823587
22824,46.2422192518268
22825,50.32773065875363
22826,32.19421373536277
22827,38.405010405507625
22828,38.32455648081755
22829,49.599925040549685
22830,54.59888915130845
22831,57.91821118384659
22832,61.85976224708099
22833,41.802446558951175
22834,48.5186118327531
22835,48.548308154438836
22836,49.599925040549685
22837,54.59888915130845
22838,57.91821118384659
22839,61.85976224708099
22840,41.802446558951175
22841,48.5186118327531
22842,48.548308154438836
22843,49.599925040549685
22844,54.59888915130845
22845,57.91821118384659
22846,61.85976224708099
22847,41.802446558951175
22848,48.5186118327531
22849,48.548308154438836
22850,49.599925040549685
22851,54.59888915130845
22852,57.91821118384659
22853,61.85976224708099
22854,41.802446558951175
22855,48.5186118327531
22856,48.548308154438836
22857,49.599925040549685
22858,54.59888915130845
22859,57.91821118384659
22860,21.397763933124143
22861,25.415857984640116
22862,25.14941448683906
22863,26.845159876275176
22864,29.84170265283755
22865,31.56862300861182
22866,33.173315013682405
22867,21.397763933124143
22868,25.415857984640116
22869,25.14941448683906
22870,26.845159876275176
22871,29.84170265283755
22872,31.56862300861182
22873,33.173315013682405
22874,21.397763933124143
22875,25.415857984640116
22876,25.14941448683906
22877,26.845159876275176
22878,29.84170265283755
22879,31.56862300861182
22880,33.173315013682405
22881,21.397763933124143
22882,25.415857984640116
22883,25.14941448683906
22884,26.845159876275176
22885,29.84170265283755
22886,31.56862300861182
22887,33.173315013682405
22888,21.397763933124143
22889,25.415857984640116
22890,25.14941448683906
22891,29.90063304605748
22892,33.007539652871195
22893,35.67043818730477
22894,37.539099791121664
22895,23.971869808309908
22896,28.03403074668932
22897,27.891832063636162
22898,29.90063304605748
22899,33.007539652871195
22900,35.67043818730477
22901,37.539099791121664
22902,23.971869808309908
22903,28.03403074668932
22904,27.891832063636162
22905,29.90063304605748
22906,33.007539652871195
22907,35.67043818730477
22908,37.539099791121664
22909,23.971869808309908
22910,28.03403074668932
22911,27.891832063636162
22912,29.90063304605748
22913,33.007539652871195
22914,35.67043818730477
22915,37.539099791121664
22916,23.971869808309908
22917,28.03403074668932
22918,27.891832063636162
22919,36.61150774018481
22920,39.20850375143477
22921,42.03495307798467
22922,43.86962730317935
22923,30.435894085972794
22924,35.302974050664325
22925,35.270925613986996
22926,36.61150774018481
22927,39.20850375143477
22928,42.03495307798467
22929,43.86962730317935
22930,30.435894085972794
22931,35.302974050664325
22932,35.270925613986996
22933,36.61150774018481
22934,39.20850375143477
22935,42.03495307798467
22936,43.86962730317935
22937,30.435894085972794
22938,35.302974050664325
22939,35.270925613986996
22940,36.61150774018481
22941,39.20850375143477
22942,42.03495307798467
22943,43.86962730317935
22944,30.435894085972794
22945,35.302974050664325
22946,35.270925613986996
22947,36.61150774018481
22948,39.20850375143477
22949,42.03495307798467
22950,21.599306681984036
22951,25.504627665472558
22952,25.238184167671506
22953,26.935575683309914
22954,29.87210185002416
22955,31.57420889877363
22956,33.09839676046944
22957,21.599306681984036
22958,25.504627665472558
22959,25.238184167671506
22960,26.935575683309914
22961,29.87210185002416
22962,31.57420889877363
22963,33.09839676046944
22964,21.599306681984036
22965,25.504627665472558
22966,25.238184167671506
22967,26.935575683309914
22968,29.87210185002416
22969,31.57420889877363
22970,33.09839676046944
22971,21.599306681984036
22972,25.504627665472558
22973,25.238184167671506
22974,26.935575683309914
22975,29.87210185002416
22976,31.57420889877363
22977,33.09839676046944
22978,21.599306681984036
22979,25.504627665472558
22980,25.238184167671506
22981,29.939997714540432
22982,32.98688771150602
22983,35.556388817153426
22984,37.34454627759554
22985,24.009588350590565
22986,28.07174928896998
22987,27.92955060591682
22988,29.939997714540432
22989,32.98688771150602
22990,35.556388817153426
22991,37.34454627759554
22992,24.009588350590565
22993,28.07174928896998
22994,27.92955060591682
22995,29.939997714540432
22996,32.98688771150602
22997,35.556388817153426
22998,37.34454627759554
22999,24.009588350590565
23000,28.07174928896998
23001,27.92955060591682
23002,29.939997714540432
23003,32.98688771150602
23004,35.556388817153426
23005,37.34454627759554
23006,24.009588350590565
23007,28.07174928896998
23008,27.92955060591682
23009,36.61576589090706
23010,39.152745292308886
23011,41.8857971900726
23012,43.63996727189253
23013,30.43850611049275
23014,35.30558607518429
23015,35.27353763850696
23016,36.61576589090706
23017,39.152745292308886
23018,41.8857971900726
23019,43.63996727189253
23020,30.43850611049275
23021,35.30558607518429
23022,35.27353763850696
23023,36.61576589090706
23024,39.152745292308886
23025,41.8857971900726
23026,43.63996727189253
23027,30.43850611049275
23028,35.30558607518429
23029,35.27353763850696
23030,36.61576589090706
23031,39.152745292308886
23032,41.8857971900726
23033,43.63996727189253
23034,30.43850611049275
23035,35.30558607518429
23036,35.27353763850696
23037,36.61576589090706
23038,39.152745292308886
23039,41.8857971900726
23040,18.87065761849924
23041,22.593430791855884
23042,22.326987294054838
23043,23.61245131311302
23044,26.431077375183698
23045,27.511613608567583
23046,29.43648335503616
23047,18.87065761849924
23048,22.593430791855884
23049,22.326987294054838
23050,23.61245131311302
23051,26.431077375183698
23052,27.511613608567583
23053,29.43648335503616
23054,18.87065761849924
23055,22.593430791855884
23056,22.326987294054838
23057,23.61245131311302
23058,26.431077375183698
23059,27.511613608567583
23060,29.43648335503616
23061,18.87065761849924
23062,22.593430791855884
23063,22.326987294054838
23064,23.61245131311302
23065,26.431077375183698
23066,27.511613608567583
23067,29.43648335503616
23068,18.87065761849924
23069,22.593430791855884
23070,22.326987294054838
23071,26.463198812289207
23072,29.34293106286446
23073,31.3277275942838
23074,33.464541335744556
23075,21.127264755051446
23076,25.00687788329898
23077,24.864679200245828
23078,26.463198812289207
23079,29.34293106286446
23080,31.3277275942838
23081,33.464541335744556
23082,21.127264755051446
23083,25.00687788329898
23084,24.864679200245828
23085,26.463198812289207
23086,29.34293106286446
23087,31.3277275942838
23088,33.464541335744556
23089,21.127264755051446
23090,25.00687788329898
23091,24.864679200245828
23092,26.463198812289207
23093,29.34293106286446
23094,31.3277275942838
23095,33.464541335744556
23096,21.127264755051446
23097,25.00687788329898
23098,24.864679200245828
23099,32.85265518524668
23100,35.22247684025812
23101,37.37082416379385
23102,39.473650526632355
23103,27.26987071154446
23104,31.954402866104093
23105,31.922354429426722
23106,32.85265518524668
23107,35.22247684025812
23108,37.37082416379385
23109,39.473650526632355
23110,27.26987071154446
23111,31.954402866104093
23112,31.922354429426722
23113,32.85265518524668
23114,35.22247684025812
23115,37.37082416379385
23116,39.473650526632355
23117,27.26987071154446
23118,31.954402866104093
23119,31.922354429426722
23120,32.85265518524668
23121,35.22247684025812
23122,37.37082416379385
23123,39.473650526632355
23124,27.26987071154446
23125,31.954402866104093
23126,31.922354429426722
23127,32.85265518524668
23128,35.22247684025812
23129,37.37082416379385
23130,34.45980152487817
23131,40.69661041798487
23132,40.43016692018381
23133,43.5063100891341
23134,46.72353317069566
23135,50.64295722783175
23136,52.92080803304188
23137,34.45980152487817
23138,40.69661041798487
23139,40.43016692018381
23140,43.5063100891341
23141,46.72353317069566
23142,50.64295722783175
23143,52.92080803304188
23144,34.45980152487817
23145,40.69661041798487
23146,40.43016692018381
23147,43.5063100891341
23148,46.72353317069566
23149,50.64295722783175
23150,52.92080803304188
23151,34.45980152487817
23152,40.69661041798487
23153,40.43016692018381
23154,43.5063100891341
23155,46.72353317069566
23156,50.64295722783175
23157,52.92080803304188
23158,34.45980152487817
23159,40.69661041798487
23160,40.43016692018381
23161,49.08421430678029
23162,52.30559070672629
23163,56.97810470348412
23164,59.59324046906392
23165,39.542722687885316
23166,46.03208939948483
23167,45.889890716431694
23168,49.08421430678029
23169,52.30559070672629
23170,56.97810470348412
23171,59.59324046906392
23172,39.542722687885316
23173,46.03208939948483
23174,45.889890716431694
23175,49.08421430678029
23176,52.30559070672629
23177,56.97810470348412
23178,59.59324046906392
23179,39.542722687885316
23180,46.03208939948483
23181,45.889890716431694
23182,49.08421430678029
23183,52.30559070672629
23184,56.97810470348412
23185,59.59324046906392
23186,39.542722687885316
23187,46.03208939948483
23188,45.889890716431694
23189,58.34932738721824
23190,63.67397052483142
23191,68.51003531370546
23192,71.09118370066307
23193,48.56561105814114
23194,54.75860088464277
23195,54.78066190795561
23196,58.34932738721824
23197,63.67397052483142
23198,68.51003531370546
23199,71.09118370066307
23200,48.56561105814114
23201,54.75860088464277
23202,54.78066190795561
23203,58.34932738721824
23204,63.67397052483142
23205,68.51003531370546
23206,71.09118370066307
23207,48.56561105814114
23208,54.75860088464277
23209,54.78066190795561
23210,58.34932738721824
23211,63.67397052483142
23212,68.51003531370546
23213,71.09118370066307
23214,48.56561105814114
23215,54.75860088464277
23216,54.78066190795561
23217,58.34932738721824
23218,63.67397052483142
23219,68.51003531370546
23220,27.913927844958938
23221,33.87761815006708
23222,33.611174652266
23223,36.28300989000801
23224,38.736839375921484
23225,42.08136300007945
23226,45.30588004310557
23227,27.913927844958938
23228,33.87761815006708
23229,33.611174652266
23230,36.28300989000801
23231,38.736839375921484
23232,42.08136300007945
23233,45.30588004310557
23234,27.913927844958938
23235,33.87761815006708
23236,33.611174652266
23237,36.28300989000801
23238,38.736839375921484
23239,42.08136300007945
23240,45.30588004310557
23241,27.913927844958938
23242,33.87761815006708
23243,33.611174652266
23244,36.28300989000801
23245,38.736839375921484
23246,42.08136300007945
23247,45.30588004310557
23248,27.913927844958938
23249,33.87761815006708
23250,33.611174652266
23251,40.629154815947224
23252,43.08713762024512
23253,47.18475118402478
23254,50.74655318742063
23255,31.802558089603945
23256,37.98133783986003
23257,37.839139156806894
23258,40.629154815947224
23259,43.08713762024512
23260,47.18475118402478
23261,50.74655318742063
23262,31.802558089603945
23263,37.98133783986003
23264,37.839139156806894
23265,40.629154815947224
23266,43.08713762024512
23267,47.18475118402478
23268,50.74655318742063
23269,31.802558089603945
23270,37.98133783986003
23271,37.839139156806894
23272,40.629154815947224
23273,43.08713762024512
23274,47.18475118402478
23275,50.74655318742063
23276,31.802558089603945
23277,37.98133783986003
23278,37.839139156806894
23279,48.741726083195175
23280,53.15121260084757
23281,57.466457562325644
23282,60.99427218709929
23283,39.9521969775294
23284,45.76937260082577
23285,45.658245207779125
23286,48.741726083195175
23287,53.15121260084757
23288,57.466457562325644
23289,60.99427218709929
23290,39.9521969775294
23291,45.76937260082577
23292,45.658245207779125
23293,48.741726083195175
23294,53.15121260084757
23295,57.466457562325644
23296,60.99427218709929
23297,39.9521969775294
23298,45.76937260082577
23299,45.658245207779125
23300,48.741726083195175
23301,53.15121260084757
23302,57.466457562325644
23303,60.99427218709929
23304,39.9521969775294
23305,45.76937260082577
23306,45.658245207779125
23307,48.741726083195175
23308,53.15121260084757
23309,57.466457562325644
23310,30.531593917199654
23311,36.582820125554136
23312,36.20024073592643
23313,39.25545320619191
23314,42.04669057265726
23315,45.46851611213425
23316,48.79652653317704
23317,30.531593917199654
23318,36.582820125554136
23319,36.20024073592643
23320,39.25545320619191
23321,42.04669057265726
23322,45.46851611213425
23323,48.79652653317704
23324,30.531593917199654
23325,36.582820125554136
23326,36.20024073592643
23327,39.25545320619191
23328,42.04669057265726
23329,45.46851611213425
23330,48.79652653317704
23331,30.531593917199654
23332,36.582820125554136
23333,36.20024073592643
23334,39.25545320619191
23335,42.04669057265726
23336,45.46851611213425
23337,48.79652653317704
23338,30.531593917199654
23339,36.582820125554136
23340,36.20024073592643
23341,44.106580072838405
23342,46.90197075768818
23343,51.1529514138951
23344,54.81824679530759
23345,34.92520610255196
23346,41.19152175605443
23347,41.01830953465732
23348,44.106580072838405
23349,46.90197075768818
23350,51.1529514138951
23351,54.81824679530759
23352,34.92520610255196
23353,41.19152175605443
23354,41.01830953465732
23355,44.106580072838405
23356,46.90197075768818
23357,51.1529514138951
23358,54.81824679530759
23359,34.92520610255196
23360,41.19152175605443
23361,41.01830953465732
23362,44.106580072838405
23363,46.90197075768818
23364,51.1529514138951
23365,54.81824679530759
23366,34.92520610255196
23367,41.19152175605443
23368,41.01830953465732
23369,52.99270656844942
23370,57.81759597139147
23371,62.07208439671125
23372,65.70339239950154
23373,44.123666505972025
23374,50.028378032514816
23375,49.738251353612576
23376,52.99270656844942
23377,57.81759597139147
23378,62.07208439671125
23379,65.70339239950154
23380,44.123666505972025
23381,50.028378032514816
23382,49.738251353612576
23383,52.99270656844942
23384,57.81759597139147
23385,62.07208439671125
23386,65.70339239950154
23387,44.123666505972025
23388,50.028378032514816
23389,49.738251353612576
23390,52.99270656844942
23391,57.81759597139147
23392,62.07208439671125
23393,65.70339239950154
23394,44.123666505972025
23395,50.028378032514816
23396,49.738251353612576
23397,52.99270656844942
23398,57.81759597139147
23399,62.07208439671125
23400,10.479731619746257
23401,11.815526576896733
23402,11.48829664418684
23403,12.944534991541003
23404,14.194737104950988
23405,14.150273162595855
23406,16.391422547062273
23407,10.479731619746257
23408,11.815526576896733
23409,11.48829664418684
23410,12.944534991541003
23411,14.194737104950988
23412,14.150273162595855
23413,16.391422547062273
23414,10.479731619746257
23415,11.815526576896733
23416,11.48829664418684
23417,12.944534991541003
23418,14.194737104950988
23419,14.150273162595855
23420,16.391422547062273
23421,10.479731619746257
23422,11.815526576896733
23423,11.48829664418684
23424,12.944534991541003
23425,14.194737104950988
23426,14.150273162595855
23427,16.391422547062273
23428,10.479731619746257
23429,11.815526576896733
23430,11.48829664418684
23431,14.385413477550257
23432,15.635615590960235
23433,16.25732565581252
23434,19.182999053200785
23435,10.276929161769104
23436,12.785307803101327
23437,12.58562923959055
23438,14.385413477550257
23439,15.635615590960235
23440,16.25732565581252
23441,19.182999053200785
23442,10.276929161769104
23443,12.785307803101327
23444,12.58562923959055
23445,14.385413477550257
23446,15.635615590960235
23447,16.25732565581252
23448,19.182999053200785
23449,10.276929161769104
23450,12.785307803101327
23451,12.58562923959055
23452,14.385413477550257
23453,15.635615590960235
23454,16.25732565581252
23455,19.182999053200785
23456,10.276929161769104
23457,12.785307803101327
23458,12.58562923959055
23459,16.987322278676114
23460,18.732456452164175
23461,19.96937962692175
23462,22.751092680617575
23463,15.870529911329564
23464,18.232694835780876
23465,18.181834153994906
23466,16.987322278676114
23467,18.732456452164175
23468,19.96937962692175
23469,22.751092680617575
23470,15.870529911329564
23471,18.232694835780876
23472,18.181834153994906
23473,16.987322278676114
23474,18.732456452164175
23475,19.96937962692175
23476,22.751092680617575
23477,15.870529911329564
23478,18.232694835780876
23479,18.181834153994906
23480,16.987322278676114
23481,18.732456452164175
23482,19.96937962692175
23483,22.751092680617575
23484,15.870529911329564
23485,18.232694835780876
23486,18.181834153994906
23487,16.987322278676114
23488,18.732456452164175
23489,19.96937962692175
23490,14.879609910846149
23491,17.006883644548296
23492,16.579725664510306
23493,19.88197865344603
23494,21.745245809420148
23495,22.08280415849361
23496,24.684972893343176
23497,14.879609910846149
23498,17.006883644548296
23499,16.579725664510306
23500,19.88197865344603
23501,21.745245809420148
23502,22.08280415849361
23503,24.684972893343176
23504,14.879609910846149
23505,17.006883644548296
23506,16.579725664510306
23507,19.88197865344603
23508,21.745245809420148
23509,22.08280415849361
23510,24.684972893343176
23511,14.879609910846149
23512,17.006883644548296
23513,16.579725664510306
23514,19.88197865344603
23515,21.745245809420148
23516,22.08280415849361
23517,24.684972893343176
23518,14.879609910846149
23519,17.006883644548296
23520,16.579725664510306
23521,23.774074429621518
23522,25.63734158559567
23523,26.71137368853278
23524,30.07243464079978
23525,17.005547436747108
23526,20.346387165637886
23527,20.16403474426736
23528,23.774074429621518
23529,25.63734158559567
23530,26.71137368853278
23531,30.07243464079978
23532,17.005547436747108
23533,20.346387165637886
23534,20.16403474426736
23535,23.774074429621518
23536,25.63734158559567
23537,26.71137368853278
23538,30.07243464079978
23539,17.005547436747108
23540,20.346387165637886
23541,20.16403474426736
23542,23.774074429621518
23543,25.63734158559567
23544,26.71137368853278
23545,30.07243464079978
23546,17.005547436747108
23547,20.346387165637886
23548,20.16403474426736
23549,28.01461762820174
23550,32.20491387231253
23551,33.69247354935621
23552,37.455187121357845
23553,22.962677032879768
23554,26.03067238018601
23555,26.079443045748036
23556,28.01461762820174
23557,32.20491387231253
23558,33.69247354935621
23559,37.455187121357845
23560,22.962677032879768
23561,26.03067238018601
23562,26.079443045748036
23563,28.01461762820174
23564,32.20491387231253
23565,33.69247354935621
23566,37.455187121357845
23567,22.962677032879768
23568,26.03067238018601
23569,26.079443045748036
23570,28.01461762820174
23571,32.20491387231253
23572,33.69247354935621
23573,37.455187121357845
23574,22.962677032879768
23575,26.03067238018601
23576,26.079443045748036
23577,28.01461762820174
23578,32.20491387231253
23579,33.69247354935621
23580,14.095510767486948
23581,15.19617307690799
23582,14.873200276240311
23583,17.735734662127133
23584,18.80161998623816
23585,19.095878715174422
23586,21.849604492114874
23587,14.095510767486948
23588,15.19617307690799
23589,14.873200276240311
23590,17.735734662127133
23591,18.80161998623816
23592,19.095878715174422
23593,21.849604492114874
23594,14.095510767486948
23595,15.19617307690799
23596,14.873200276240311
23597,17.735734662127133
23598,18.80161998623816
23599,19.095878715174422
23600,21.849604492114874
23601,14.095510767486948
23602,15.19617307690799
23603,14.873200276240311
23604,17.735734662127133
23605,18.80161998623816
23606,19.095878715174422
23607,21.849604492114874
23608,14.095510767486948
23609,15.19617307690799
23610,14.873200276240311
23611,21.164564417527036
23612,22.230449741638047
23613,23.261182224437974
23614,26.773800218795895
23615,15.593741067543409
23616,18.072410577222037
23617,17.994243335221825
23618,21.164564417527036
23619,22.230449741638047
23620,23.261182224437974
23621,26.773800218795895
23622,15.593741067543409
23623,18.072410577222037
23624,17.994243335221825
23625,21.164564417527036
23626,22.230449741638047
23627,23.261182224437974
23628,26.773800218795895
23629,15.593741067543409
23630,18.072410577222037
23631,17.994243335221825
23632,21.164564417527036
23633,22.230449741638047
23634,23.261182224437974
23635,26.773800218795895
23636,15.593741067543409
23637,18.072410577222037
23638,17.994243335221825
23639,24.81490112018583
23640,28.501200837576665
23641,29.93098041932382
23642,33.29963806998931
23643,20.97843154499366
23644,23.184256673087667
23645,23.216239677463264
23646,24.81490112018583
23647,28.501200837576665
23648,29.93098041932382
23649,33.29963806998931
23650,20.97843154499366
23651,23.184256673087667
23652,23.216239677463264
23653,24.81490112018583
23654,28.501200837576665
23655,29.93098041932382
23656,33.29963806998931
23657,20.97843154499366
23658,23.184256673087667
23659,23.216239677463264
23660,24.81490112018583
23661,28.501200837576665
23662,29.93098041932382
23663,33.29963806998931
23664,20.97843154499366
23665,23.184256673087667
23666,23.216239677463264
23667,24.81490112018583
23668,28.501200837576665
23669,29.93098041932382
23670,13.91316162256093
23671,14.98144101339688
23672,14.719858375218426
23673,16.095147834818423
23674,17.117390534086823
23675,17.233515343308532
23676,20.319079930247774
23677,13.91316162256093
23678,14.98144101339688
23679,14.719858375218426
23680,16.095147834818423
23681,17.117390534086823
23682,17.233515343308532
23683,20.319079930247774
23684,13.91316162256093
23685,14.98144101339688
23686,14.719858375218426
23687,16.095147834818423
23688,17.117390534086823
23689,17.233515343308532
23690,20.319079930247774
23691,13.91316162256093
23692,14.98144101339688
23693,14.719858375218426
23694,16.095147834818423
23695,17.117390534086823
23696,17.233515343308532
23697,20.319079930247774
23698,13.91316162256093
23699,14.98144101339688
23700,14.719858375218426
23701,17.514958868743552
23702,18.537201568011945
23703,19.38980013109731
23704,23.234256935453985
23705,14.48379898055377
23706,16.06477319837535
23707,15.98660595637514
23708,17.514958868743552
23709,18.537201568011945
23710,19.38980013109731
23711,23.234256935453985
23712,14.48379898055377
23713,16.06477319837535
23714,15.98660595637514
23715,17.514958868743552
23716,18.537201568011945
23717,19.38980013109731
23718,23.234256935453985
23719,14.48379898055377
23720,16.06477319837535
23721,15.98660595637514
23722,17.514958868743552
23723,18.537201568011945
23724,19.38980013109731
23725,23.234256935453985
23726,14.48379898055377
23727,16.06477319837535
23728,15.98660595637514
23729,21.494147254403565
23730,25.136804346951745
23731,26.388450008984382
23732,30.088946469648608
23733,19.414689750009455
23734,21.501032571488096
23735,21.533015575863708
23736,21.494147254403565
23737,25.136804346951745
23738,26.388450008984382
23739,30.088946469648608
23740,19.414689750009455
23741,21.501032571488096
23742,21.533015575863708
23743,21.494147254403565
23744,25.136804346951745
23745,26.388450008984382
23746,30.088946469648608
23747,19.414689750009455
23748,21.501032571488096
23749,21.533015575863708
23750,21.494147254403565
23751,25.136804346951745
23752,26.388450008984382
23753,30.088946469648608
23754,19.414689750009455
23755,21.501032571488096
23756,21.533015575863708
23757,21.494147254403565
23758,25.136804346951745
23759,26.388450008984382
23760,9.088181376478959
23761,9.567745351639985
23762,9.303588536528807
23763,9.908848718393887
23764,11.549084476745719
23765,11.208328462014485
23766,12.014587825862199
23767,9.088181376478959
23768,9.567745351639985
23769,9.303588536528807
23770,9.908848718393887
23771,11.549084476745719
23772,11.208328462014485
23773,12.014587825862199
23774,9.088181376478959
23775,9.567745351639985
23776,9.303588536528807
23777,9.908848718393887
23778,11.549084476745719
23779,11.208328462014485
23780,12.014587825862199
23781,9.088181376478959
23782,9.567745351639985
23783,9.303588536528807
23784,9.908848718393887
23785,11.549084476745719
23786,11.208328462014485
23787,12.014587825862199
23788,9.088181376478959
23789,9.567745351639985
23790,9.303588536528807
23791,11.742283108777736
23792,13.492882697380955
23793,14.088104861308972
23794,15.158333823903048
23795,10.440248472266285
23796,10.963879334290738
23797,10.823967333927456
23798,11.742283108777736
23799,13.492882697380955
23800,14.088104861308972
23801,15.158333823903048
23802,10.440248472266285
23803,10.963879334290738
23804,10.823967333927456
23805,11.742283108777736
23806,13.492882697380955
23807,14.088104861308972
23808,15.158333823903048
23809,10.440248472266285
23810,10.963879334290738
23811,10.823967333927456
23812,11.742283108777736
23813,13.492882697380955
23814,14.088104861308972
23815,15.158333823903048
23816,10.440248472266285
23817,10.963879334290738
23818,10.823967333927456
23819,15.374746274829993
23820,16.61543526786942
23821,17.3742082239138
23822,18.41044980788567
23823,13.825861221854074
23824,15.154411110190642
23825,15.124649356203179
23826,15.374746274829993
23827,16.61543526786942
23828,17.3742082239138
23829,18.41044980788567
23830,13.825861221854074
23831,15.154411110190642
23832,15.124649356203179
23833,15.374746274829993
23834,16.61543526786942
23835,17.3742082239138
23836,18.41044980788567
23837,13.825861221854074
